Array Size: ,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,

,300,600,900,1600,2400,3100,3900,5200,6100,7300,8500,9900,11200,13100,14700,16300,18400,20900,22100,23900,25900,29200,31500,34300,35600,39600,41300,48500,46400,50300,52400,55800,60100,64200,67000,70800,74000,77200,82000,86600,91200,98100,97900,103400,105900,111400,116200,120800,125400,130400,134700,140100,150300,157100,155800,161100,167600,175600,177600,183000,190900,194300,202500,206500,212500,220000,226300,233200,238800,247200,257900,266800,278700,282500,289100,296800,305100,302100,315400,317200,322200,336400,340300,347000,362800,372300,373600,381600,393600,414400,411100,415300,420100,435500,468400,449100,462000,473700,481700,486900
,300,600,1100,1600,2300,3100,3800,5100,6000,7300,8500,9600,11500,12900,14700,16300,18200,20700,22300,24000,27300,33100,31600,34100,35700,38800,42300,44200,47700,50300,53300,56400,59300,64700,66700,74400,73800,77800,82600,87400,96100,93900,97400,102000,105800,111000,116500,124300,125100,129600,138800,138100,146900,149100,155600,161000,166800,174800,177700,183000,189000,195500,200800,204800,212900,219900,226200,233600,239100,246600,253000,266200,274400,281300,288200,297800,303200,304600,318400,316000,327900,340500,350300,347400,363400,362100,369700,378200,389500,408800,408500,414500,423500,438400,445600,447200,461300,477600,484400,486300
,200,500,1000,1600,2400,3100,4000,5000,6000,7200,8700,9800,11600,12700,14700,16100,18100,20500,22100,23900,26100,29200,32200,33900,35900,39600,41800,44200,47500,55200,53200,62600,59800,64600,66200,75000,76300,78400,81600,88300,91500,97900,97900,102400,110400,110200,116200,119300,127300,130000,134400,143000,154100,149200,154800,160700,169900,171800,179900,183700,188900,195900,200600,205600,213300,219400,227800,232300,240500,249100,254400,264400,276000,280500,286300,295500,303600,301900,309000,328300,325100,334600,342800,357700,357900,359100,381900,388900,388700,415300,408000,417400,436500,432900,441800,447600,456000,469800,487900,489900
,200,600,900,1700,2300,3200,3800,5000,6000,7200,8400,10200,11500,12900,14600,16400,18600,20300,22400,24400,26700,29300,32200,34100,36400,39300,41300,44600,47500,50500,54000,56800,60000,64500,68700,70700,74900,77600,82300,95400,91300,94100,98000,101700,111500,115600,115400,120400,127900,129800,152700,139400,147500,150400,154400,162300,166700,174400,177500,186700,191300,199600,199400,204400,213500,219300,224200,231700,238600,245100,259200,267800,276700,282700,288100,297300,305000,304300,310600,326700,328600,339200,344900,353900,354200,381100,383600,377200,383700,409800,400900,416900,425600,437400,438300,452500,455900,473400,491000,487100
,200,500,1000,1600,2300,3100,3800,5000,5900,7200,8400,9900,11400,13000,14600,16000,19000,20700,22400,23800,26600,28900,31800,34300,36100,39500,42400,48600,47300,50400,53500,56800,59400,63400,67400,70200,75000,87300,81900,86600,91600,93900,98700,102400,106400,116300,115600,120200,125200,130100,140000,140800,145300,151000,156600,160700,167400,175400,177500,186800,189800,195700,199600,205600,212400,219300,225300,233000,244300,245700,253200,266000,274100,285000,289000,296300,304700,304800,315400,318900,329700,340800,340700,347000,356800,368300,376900,383600,389000,410300,420300,422700,421200,434900,453500,461500,462600,479400,477900,496100
,200,600,1000,1600,2400,3100,4000,5200,5900,7300,8500,9800,11300,13000,14300,16400,18700,20400,21900,24600,26300,29000,30500,33600,36300,39300,41400,44500,47100,50200,53100,56600,61500,63300,71800,70300,77100,77600,82000,86800,93000,93000,97100,102300,109200,113500,117700,120300,124900,130300,134200,139400,144300,151100,155500,161400,166400,177800,177100,182900,189800,195100,201500,206500,212900,218600,225600,237000,247900,250800,251100,265700,273500,282600,288300,296000,306400,303700,309200,315500,322600,333300,348800,348200,359800,369800,392000,389400,391300,401800,409100,417600,420900,436300,437900,445200,454600,474400,488000,491000
,200,500,1000,1400,2300,3000,3900,5000,5900,7200,8400,10000,11200,13100,14600,16000,18500,20500,22000,24300,26700,29400,31200,33300,36600,43100,41500,44100,46700,50000,53100,58000,60100,63200,67400,70100,77700,82400,81900,87200,91300,93400,99300,102600,109100,110300,121900,121100,128800,129900,135200,139800,143800,153100,156000,160200,166600,172700,180700,183300,190600,195000,200700,210600,212900,219300,232600,231400,245100,250300,251300,267500,273000,285300,292100,294900,304000,301300,309300,315600,322900,331000,342500,346000,365100,365500,368700,375000,388300,400200,411400,416700,420400,436900,443800,485200,462400,469400,477300,489600
,200,600,1000,1500,2300,3000,3800,5000,5900,7400,8400,9900,11000,12800,18300,16300,18300,20800,22200,24600,26600,30600,31100,33600,36200,38700,42100,45000,47500,50500,53200,58000,60200,63400,67800,70000,76900,77900,81300,87300,89700,92900,98500,102300,108900,110800,118100,120400,125100,130700,138100,158000,146900,150400,159000,160300,165900,176200,182200,184000,194200,195500,201000,207100,213600,220500,227000,232900,245800,251900,253600,271900,275400,281200,288700,298700,307000,299700,309700,340600,326000,340900,339700,351200,357000,362100,368000,382900,388600,400100,410100,411200,423900,447000,480000,458300,461000,470300,478700,502100
,200,500,1000,1500,2300,3100,3800,4800,6200,7100,8500,9900,11400,12900,14400,16100,19000,20600,22000,23800,26700,29800,31300,33200,36100,38900,42200,44500,47500,50200,52800,57500,59700,63400,66100,70800,74400,86700,86100,85700,90100,93600,98100,102600,108600,110600,115300,119900,124500,134400,133700,155700,147000,153500,163600,160600,164800,172200,179100,183600,188100,194700,199900,206100,213600,223300,226400,233400,240700,244400,257200,266900,278100,282500,291600,294600,303500,309400,315300,321200,324400,336700,345800,351600,352100,362300,373800,383700,397100,393100,410200,416700,423600,433300,453700,449900,460600,470200,477200,502200
,300,500,1000,1700,2200,3100,3800,5000,7700,7200,8600,9800,11500,12900,14200,16400,18700,20700,22300,24200,26200,30100,31000,33500,36200,38500,41300,44700,48200,50300,52900,56600,61400,63400,66400,73000,73700,77000,82700,85300,90400,94300,98200,102200,131400,110900,115700,120000,129700,130100,134300,158300,151400,155700,156600,162000,166800,175500,181700,182900,191000,196500,199700,207800,219600,218900,226300,233400,240400,243900,251100,268200,275600,279600,288400,295800,303600,298700,316200,319600,326900,341500,341500,346500,354200,380500,373200,390200,389800,403900,415100,416800,432800,433300,443400,446500,456600,467000,493400,501300
,200,500,2200,1600,2200,3100,3900,5400,6000,7200,12800,9600,11600,13000,14500,16200,18600,20500,22500,24100,26700,29600,31200,38000,36200,39200,41800,44400,48400,51500,53400,56500,61400,64900,65300,71700,73900,77400,81900,85900,89900,96900,98400,105400,110300,109500,115100,119400,126900,131500,138500,138800,146600,148600,155900,163400,166700,171200,182300,183500,190400,194800,204300,206900,219400,220200,226400,235400,240200,247200,258100,267600,276800,280100,287700,295400,304700,300900,315000,314400,329500,355300,337700,347900,359500,369600,376800,389000,398000,403000,407500,417600,426500,431300,448400,444200,462000,472300,487400,500300
,200,500,1000,1600,2200,2900,4000,5300,6000,7300,8500,9600,11300,12900,14600,16200,18600,20900,22500,24400,26600,29900,31100,34100,36300,39500,41600,44400,47500,51400,53500,56400,61500,65200,65500,71000,76800,77800,81200,98700,115000,93500,98800,104800,106900,111500,121500,119700,125700,134600,144800,139300,150200,151800,175300,163000,166600,175300,179600,182900,189700,194800,202600,206700,222400,219100,228000,233500,244500,248000,258500,264700,273600,283700,288300,297900,308800,299600,308500,315500,333500,330700,350100,355300,359500,372300,379100,380900,397000,393000,408900,415100,433600,434400,442300,450300,469800,479800,479700,495200
,200,500,1000,1500,2300,3100,3800,5300,6200,7200,8500,9700,11200,12900,14800,16400,18500,20600,21900,24100,26700,29900,30900,34900,36300,39200,41600,44200,48100,51400,53300,56700,59100,68600,66200,71700,80000,79800,81300,85100,88900,93300,99000,104600,107400,111500,116700,120500,125000,130800,137200,152700,148200,150100,156000,163400,167000,176900,178700,183400,189600,195500,206500,211400,213500,218600,225500,236700,237200,245500,252300,267500,275900,282500,290000,294800,303900,302300,307500,315300,327200,329900,350800,348700,353900,361700,373300,379800,399400,399700,410300,411200,420400,438800,450600,464100,455400,470400,473000,488800
,200,500,900,1700,2400,3000,3900,5200,6100,7100,8600,10000,11100,13000,14700,16300,18200,20000,21900,24200,26700,29800,30800,33800,35900,39700,41500,43500,48500,51900,53400,56600,59500,62300,65900,69900,73100,77500,83200,85500,91200,93600,98800,109600,107000,112200,116400,119700,126900,129500,133500,140400,145200,154500,157000,166600,167300,171700,179500,183700,189500,195400,210800,210000,214500,219500,225900,240400,243200,252000,250200,266800,285000,286400,287700,297600,304200,299600,320800,321400,323900,335600,339800,345100,351200,367600,380000,377500,391700,401900,401200,415500,429700,436500,436400,467600,465200,469600,482600,486300
,300,500,1000,1600,2300,3000,3900,5100,7500,7200,8600,10100,11500,12400,14400,16300,18600,20300,21900,24300,26500,29300,31000,33900,36800,39900,42900,44300,48700,49500,52700,56700,59700,63100,66300,70400,74300,79100,82500,88400,91700,94100,100200,102000,109300,111500,116700,125100,128000,130900,136600,146100,146400,150100,160400,158800,166400,178900,179100,182700,189800,196100,206900,219300,212600,218700,227100,241600,244700,247400,250800,267600,273400,280200,288000,295000,305500,303000,308100,316600,374600,331100,336600,354300,357000,362600,377800,379100,398200,396500,411400,418200,424800,440900,450200,451400,460900,471400,479000,488000
,200,500,1000,1700,2200,3000,4000,6200,6700,7100,8500,9700,11300,12800,14400,16400,18000,19900,22000,24300,26400,29500,30300,34100,36100,39100,41600,44200,48400,50400,53400,56100,61100,67600,66000,72100,74900,78400,85100,90400,91400,93100,100000,108100,109000,110800,114900,120600,126400,130700,133300,142500,156300,153100,160200,159900,166300,174800,179500,183400,189600,195000,199700,211100,216400,218000,225400,239400,240800,255000,255800,267500,274900,282900,292700,297600,304800,302100,315600,315500,346600,330500,346600,349900,374600,366500,368600,383300,399500,393700,420200,411900,433800,430000,457900,449100,456200,475100,475100,488400
,200,500,1000,1600,57600,3000,3800,5100,5900,7200,8500,9600,11400,12800,14100,16700,18100,19900,22400,24600,26900,29000,30300,33700,36600,38600,41800,44600,50600,49900,52800,56300,61200,64200,66000,90400,74700,79600,82200,88600,91900,93500,98000,104400,106900,114900,115000,121800,127200,132300,135100,142100,144100,152800,155700,161800,168100,176000,178500,183200,189400,194900,202500,208100,213400,219700,226800,236800,246500,253800,255000,265900,278900,280500,289000,294800,303100,302200,309100,316900,342100,335500,339500,351700,359500,365000,375600,382800,400000,402100,401300,418800,435400,435400,460700,457100,457900,477700,478900,488800
,300,600,1100,1600,2200,2900,4000,4800,5900,7300,8300,9900,11200,12700,14400,16700,18200,19700,22200,24400,26600,29700,31200,34000,36300,39400,41900,45600,46400,50300,53300,56000,61000,63700,70600,72300,78300,77700,81800,86300,96500,93700,98500,104200,106700,111500,114800,121200,127100,134800,134500,138900,148700,153200,156600,160700,166700,172600,178400,184600,194500,195400,201900,206700,212700,220000,226100,238300,243900,245700,259400,266800,273200,280400,292200,302700,302900,301600,308500,320800,327800,354600,344800,348600,355300,367700,382700,389600,388100,401300,402400,415600,437200,449100,437300,455200,466500,469800,488300,486700
,200,500,900,1500,2500,3000,4100,5100,6000,7400,8500,9800,11600,12800,14400,16700,17900,20400,22500,24100,26500,29600,31200,33600,36300,39300,42000,45400,46900,50000,53500,56400,59900,67600,66900,70500,72700,77800,82300,87200,88500,94000,97000,104400,106800,110800,116000,119800,126200,129700,136800,141100,145400,156500,157000,161600,167400,175900,178000,184200,196100,195700,202500,206700,218400,219800,226200,236500,245200,250900,252500,268200,274600,285500,289500,293800,303400,307500,317000,322000,326000,338900,342000,345300,351100,370300,378300,388200,389200,402500,402900,420500,434600,436900,445100,455700,470900,469800,488600,490800
,200,500,1100,1600,2500,3200,3800,14600,6000,7100,8500,10200,11800,12800,14700,16100,18000,19900,22000,24100,26500,30400,31300,33600,35900,39200,41900,45400,46500,50100,53300,56000,60300,62900,71600,69700,74400,77500,82300,86100,90900,93300,96600,102000,110700,111900,116500,121300,124700,129500,135200,141900,144800,153500,160100,161100,170000,174700,176900,185700,189500,197100,202800,207500,212400,220700,225500,235800,237700,249900,254500,265200,273000,282600,293100,297300,302400,307300,316700,319300,322000,349300,348200,350100,355500,364600,376600,375800,397100,406700,427400,417800,431200,437800,448300,465000,466800,466300,479900,487900
,200,600,1000,1700,2300,2900,3900,4900,6000,7400,8500,9900,11800,12900,14600,16400,18600,19900,22200,24600,26500,29200,30900,33600,35900,39100,42000,44800,47100,50100,53200,56700,60400,62800,67800,70000,74000,76500,81600,88900,97200,93300,98800,102100,107300,110400,115800,119800,124900,130900,135700,139600,143600,154700,159400,161100,173800,174900,176400,187200,188800,194400,199600,206100,219400,220600,231400,238400,243100,253900,252600,266300,276200,281900,289000,295100,306500,305000,314600,327600,331600,334300,340600,350900,359700,360900,374100,383400,386500,402600,410200,414700,420500,430300,443800,461900,469400,470800,488800,497800
,200,500,1000,1600,2300,3000,3800,4800,5900,7400,8500,9700,11300,13100,14400,16700,18000,20600,22200,24600,26700,29600,31600,34100,35800,38500,42200,44600,47700,49900,53400,56100,59900,62200,67800,71100,73900,78700,82100,86900,89600,94200,98700,104100,106400,111400,115200,121100,125500,129900,137000,139100,146600,152700,156700,160900,173300,175600,181400,186900,189400,196400,202000,211100,220700,218100,225900,236600,241200,242600,254200,264400,273200,283000,289100,296200,305300,301300,308900,324100,327400,424700,338300,347600,355700,365400,377100,384300,387800,397900,407800,410200,426300,433300,438300,457600,470500,473500,478300,484500
,200,500,1000,1600,2300,3000,4000,5100,6100,7200,8400,10000,11700,12900,14700,16200,18000,20300,21800,24300,26800,29600,31200,34200,36400,39000,41300,43700,47800,50000,53700,56500,60200,62100,67000,70800,76000,79000,87300,109100,89400,94000,98300,104900,106400,110900,115200,120300,125200,129900,133700,139000,144200,149800,157500,161400,166300,176200,178600,185600,189000,194700,202700,214400,213000,224000,225900,237000,239400,248000,256000,265700,276400,281000,289800,295300,308100,300900,316800,323000,324000,328200,344500,345500,358600,365500,397200,383000,397700,398900,409100,411200,421800,439000,452900,455900,469100,470800,479600,488600
,300,500,1000,1600,2300,3200,4000,5000,6300,7200,8600,9800,11900,13100,14600,16300,18100,20500,22100,24400,26500,29200,31100,34300,36300,38700,41000,44400,47500,50100,53300,57200,60100,63100,67100,71300,73600,79600,83700,88600,89000,93500,101700,102600,109100,115100,115500,120600,125200,130900,135000,142200,143900,158300,158300,162300,166800,174700,179300,187200,190700,195300,206600,206500,213100,219600,228100,236100,241400,248800,254300,267400,280600,281600,290500,296400,302900,302100,315200,329600,328200,335600,342900,357100,358200,369500,376100,386900,386700,403200,417400,413100,425900,426100,450100,454100,470300,468800,482400,489000
,200,500,1000,1600,2300,3100,3800,5100,5900,7200,8100,9900,11700,12900,14700,16800,17800,20500,22100,24100,26400,29300,31100,34000,35300,38800,41500,44600,47500,50500,53400,56900,59700,63300,67300,70700,74100,81100,95300,86800,89300,101400,97800,101500,108800,112100,115800,120400,124900,129900,139400,157100,144000,153000,160100,164900,167200,175300,177900,186200,193500,195100,205900,210400,217400,218800,230100,242900,238200,247200,262300,270700,271700,281500,289700,293700,306400,302000,308100,323600,338500,338600,346000,351000,364900,366100,379000,380800,397200,406400,421400,416300,433200,438200,453700,453400,463200,470700,473200,483600
,300,500,1100,1500,2300,3000,3900,5100,6100,7100,8600,9900,11400,12800,15000,16400,18500,20900,22100,24300,26600,33500,31500,34700,36500,39000,41100,44200,47000,51100,53700,56200,60500,63200,66700,73100,75300,78700,83700,87200,89900,92600,99200,101700,106000,113700,115900,119900,127300,130300,134300,140100,146500,150700,157700,160000,165200,175200,178200,186600,189400,195300,205100,207500,213100,219300,226500,236500,242400,243700,278600,266800,278100,285600,291200,296100,305600,301500,310100,314600,328900,328000,348700,347100,359700,361100,367700,379100,389000,404000,417300,410400,431500,456800,442400,452200,459500,469800,476000,485200
,300,500,900,1600,2300,3000,4100,5000,6200,7100,8500,9800,11600,12700,14600,16300,18000,20400,22200,24300,26100,29000,30800,35200,35800,38500,41000,44500,47500,50700,57900,56600,59700,63200,66700,76000,75300,79500,81100,87400,89600,93900,97800,106100,106700,114300,115600,120000,127600,130900,137800,140700,145600,155000,155600,160700,166900,175500,177300,186400,190500,196100,208500,208100,217800,220800,226900,238300,239200,250600,257100,267300,278500,280600,291100,296100,303400,301300,309300,339300,328900,336700,348800,355100,379700,384300,368800,379900,385600,410300,417000,416700,425500,442300,443900,452900,461900,461900,475400,490000
,600,500,1000,1500,2400,5600,5100,4900,6100,7200,8600,10000,11600,12800,14600,16400,18500,20300,22000,24200,26700,29500,31200,34300,36000,38700,41000,44600,47300,51500,54000,56300,61500,64700,66600,70500,75000,90200,81200,87200,91100,93500,104400,102500,107600,112800,115700,120100,127600,130600,138500,151500,148100,150000,157700,160600,172400,176500,176100,182800,189400,194400,200200,212000,217300,220900,236200,239500,238300,245500,255900,271400,274100,280100,289500,301100,304700,301100,311000,354300,325600,339800,346800,355700,354600,375400,386400,376900,394700,400200,407200,423500,420600,439100,446500,453900,455800,463800,474800,480900
,200,500,1000,1600,2200,3000,3800,5100,6000,7100,8600,9900,11700,13200,14700,16400,18500,20300,22100,23800,26500,29600,30900,34100,36200,38900,41400,44300,47400,56000,53500,56200,61900,64800,69000,69700,74700,79400,81500,88400,89500,93800,99500,102600,111600,113900,116000,120300,124200,130300,135800,150600,149300,149000,155400,163100,171800,175600,177500,189000,190100,195200,206200,208000,213600,219900,225600,237600,240100,246200,251500,267300,274500,280700,290400,295700,307700,305500,307600,317900,322900,329500,342200,350800,358900,367700,375500,380400,388300,408400,417500,415500,420600,438500,467100,450600,462700,462600,478500,488800
,200,600,900,1600,2400,3000,3800,5000,6000,7200,8300,9800,11900,12800,14500,16300,18300,20500,22600,24000,26400,29500,31200,34200,36200,39100,41200,44300,47900,50400,54500,56100,61900,64900,66000,70000,74300,78400,81800,86200,89400,95800,97100,102200,108900,111600,115900,120500,129500,130000,133800,137100,154700,149400,161700,163100,166900,172000,177900,190300,190600,195500,226900,227300,214500,221100,226500,236300,244900,245700,280700,266000,278000,281000,287700,296500,305400,311000,310900,324900,347400,347700,342500,349400,360000,392800,374200,380800,389200,409700,407400,417400,425700,438500,452800,451300,458400,468800,478000,483600
,200,500,900,1600,2400,3100,4000,5100,6000,7200,8500,9900,12000,13100,14700,16500,18300,21700,22400,24100,26500,29200,31400,33800,36500,38900,41600,44300,47600,50100,54400,56500,60400,62500,65500,70900,75100,77900,81700,100300,91300,95400,97200,104500,109000,112400,115500,120400,124400,130300,134900,137700,146500,155500,154300,164100,166300,171800,177600,182900,188700,195400,208200,210500,219800,219100,225400,236800,237900,249800,276200,269800,274400,285500,293000,294500,304000,307000,310800,337200,327300,331400,342000,345000,366700,365400,376500,381700,389500,407700,400100,418000,426400,453700,441800,448000,471000,483100,490600,489700
,200,500,1000,1600,2300,3200,3900,5000,6100,7500,8400,9800,11300,13000,14700,16500,18100,20800,22500,24000,26700,29200,31000,34300,36600,39300,41200,44800,47500,50100,55800,56800,60600,63000,70000,70800,74200,79900,84500,85600,110900,93400,100100,104800,109400,112200,120000,120300,124400,131700,137700,139700,158400,152900,156500,158700,167700,174400,177500,189400,189300,195800,205600,212300,219100,220000,225900,240600,241500,253500,263300,264600,274700,281600,288400,298400,303300,303800,317000,317900,323000,329300,338900,358700,359400,370600,380900,381800,390200,407600,409000,418900,426400,440400,443100,455800,460400,483100,481200,483700
,300,500,900,1600,2300,3000,4000,5100,6100,7100,8500,9900,11500,12800,14400,16200,18100,20700,22300,24100,26400,29000,31700,34000,36600,39000,41300,44800,47300,50100,54600,61000,60400,62700,68300,71700,74700,80100,86900,86400,92300,93500,100500,102400,107000,114500,115700,120600,129700,130000,135300,139900,150500,151100,155500,161400,166300,174600,176700,183100,188700,195000,202900,211100,214400,219200,227800,237300,245800,251800,253100,266900,273300,285400,287900,296000,302700,304200,317800,319200,335400,331800,342500,352000,356900,364200,373300,385000,398200,398800,403000,415300,421700,428700,444600,451100,463400,465300,479300,493800
,200,600,1000,1500,2300,3000,4100,5100,6000,7100,8500,10000,11400,13000,14700,16500,18500,20200,22500,24300,26900,29100,31100,34200,36000,38900,41500,48800,47500,50100,54400,56800,59600,62500,71100,88100,74000,78400,86500,87100,92000,93900,100100,102200,106100,113600,115100,121100,125300,129200,135100,149200,146200,148900,172800,161800,167100,178800,177800,186500,190500,196500,203300,210700,217500,219700,232000,233200,239600,246700,254600,268100,274900,283600,288100,297000,303800,304900,307000,315400,326600,331600,339400,354600,361100,362900,371700,383800,391500,406700,402000,418400,421300,428000,445000,450200,457700,489500,481600,500100
,200,600,1100,1700,2500,3100,3800,5200,6200,7100,8400,9700,11300,12600,14500,16100,18000,20600,21900,24000,26600,29200,31200,34400,36100,39200,41400,45400,46700,50100,54700,56400,60300,62800,66200,72800,73200,77200,82000,86900,91800,93800,100100,102500,106700,113700,115500,119900,125400,130000,140900,148500,146900,149800,158800,162100,166300,174100,176900,183200,190100,197300,199700,208100,213000,219700,226500,234800,246400,249000,255700,266600,277300,281000,287700,296100,303300,304000,317100,317600,320100,334200,343800,353900,366400,368200,382200,378700,392100,421400,407500,411400,431000,432400,442500,451400,457000,468300,477800,489000
,300,600,900,1500,2300,2900,3700,5000,5900,7000,8500,10100,11500,13000,14500,16200,18000,20600,22200,24200,27200,28400,30500,34400,36200,39200,41500,45900,47200,49800,54500,56300,60500,62900,67000,82600,78300,87000,81800,86800,99800,94500,98000,102700,106900,113400,115300,120300,125600,135200,135400,145500,144500,154100,156300,162200,166500,175700,176900,186600,189500,199800,202900,208700,213800,219900,226100,238500,236600,250900,258100,269300,275400,283200,287800,297000,304000,301500,311100,316000,327400,333800,337700,346400,380600,364400,384800,383300,390200,406700,399900,414400,426600,453600,474100,450700,461300,467200,475600,483200
,200,500,1000,1600,2300,3100,3900,5000,6200,7000,8400,9700,11800,13100,14500,16200,18200,20600,22200,23800,27500,29100,30800,34100,36200,38800,42500,45400,48000,50400,54800,56500,59900,64500,66400,72200,74400,76900,82100,91000,92200,93600,97800,105700,109000,113300,115900,120100,125500,130800,133900,160400,143900,152800,158800,161900,165500,172300,177200,183600,190000,195000,207100,211400,213200,224700,226600,233300,239600,249200,255100,266500,274600,283100,289300,298900,305100,304200,316700,313200,335600,340300,348700,356800,357400,366700,377500,378400,392100,399100,407000,413800,432500,446800,454500,460400,461000,472300,480200,491300
,500,500,1000,1600,2500,3000,3900,5100,8800,7400,8700,9600,11300,12800,14700,16200,18700,20300,22000,24900,27400,29300,30900,34600,36400,39100,41700,50100,47200,50000,53500,56600,60100,64400,66800,71800,74700,76800,82200,86300,91900,94300,100500,104400,110400,111800,115700,125100,125900,131000,134400,142700,145400,156200,156400,162800,166700,172100,176900,189200,189200,200400,206800,206700,212700,223800,225700,240200,248400,249300,267800,266700,272100,279700,292300,302800,302500,306000,309000,325500,322100,333900,341600,353800,360500,364900,375400,377000,390800,399400,401600,414000,434000,442100,444000,450600,469500,478200,477400,492500
,200,500,1000,1600,2200,3100,4000,5000,6000,7400,8200,9900,11600,12700,14500,16400,18000,20800,21800,24500,26900,29000,31400,34600,35200,39200,41900,44700,47500,50300,53400,56700,61100,64100,67600,73700,75100,87300,82100,86500,96700,93100,100500,103800,109700,112100,117100,120100,125700,130800,139100,151900,147300,149800,156900,162900,169100,175400,178300,184100,190000,195400,200200,208000,213200,220500,225800,233300,249000,277500,252400,268100,273600,283300,290900,294800,302000,302800,315300,335700,335000,334700,341900,360100,362800,366700,378400,376200,394000,413500,416800,415500,428000,435600,443500,459600,460900,481000,475300,482700
,200,500,1100,1600,2300,3000,3800,4800,6200,7000,8600,9600,11500,12900,14300,16400,17700,20300,21800,24400,27200,29300,30800,34300,36000,38900,41900,44400,47400,54800,54200,56700,60300,64800,66300,70700,75600,77300,81300,86900,90300,107500,100500,102000,105800,111200,116400,120100,124700,129900,133400,140300,151500,150200,156000,162100,167600,171800,178600,183800,189400,197700,200600,227900,216600,219200,225400,232600,242300,279600,253300,267700,274000,281400,292300,296400,302500,307300,317400,322600,327300,334300,343300,344000,356700,362000,395200,377200,391900,401200,416900,412500,437600,431300,446100,453500,463400,473800,483800,489000
,200,500,1000,1700,2200,3100,4000,5100,6000,7100,8700,9800,11700,13100,15100,16400,18000,20900,22000,24800,27000,29700,31000,34300,36000,39000,42100,44200,47400,50200,53900,56500,62000,65400,67600,70400,73500,101600,86500,86600,91900,94000,99600,104900,106700,110800,118800,120800,126600,132200,134500,141000,143600,149900,160000,162100,167400,175300,177600,183700,195400,195400,202700,209700,215600,221600,227700,233900,238400,303000,257000,267200,274900,281600,291000,297900,304100,298200,307500,321400,323100,330700,340600,348900,358900,360800,369100,384100,392300,401300,407100,413500,420000,436600,443900,459000,459300,472800,474000,482400
,200,500,1000,1600,2300,3100,4000,4900,6100,7000,8500,9800,11600,13000,14700,16400,18200,20200,22300,24800,26300,28900,30600,34200,35900,39100,42200,44000,47000,50200,54300,55900,61200,65400,67100,70900,73200,77900,80900,90900,89300,95500,97900,105500,107000,111900,120700,120400,127000,135700,140500,142000,148000,150300,158100,161400,166400,177000,177700,186000,195600,195200,221700,217300,222900,220500,227300,234800,241100,244200,253300,272500,275300,282100,288500,296600,302300,302200,316600,316600,327700,333800,347100,351500,369700,364900,369800,382200,390800,398600,412300,417300,425200,433300,443500,443300,454900,469700,476800,483100
,200,500,1000,1600,2400,3200,3900,4800,6100,7100,8500,9800,11500,13400,14700,16200,17900,20500,22100,25100,26400,29400,30700,33500,36000,38900,42400,45200,47100,50200,54700,61400,61600,64000,66700,70000,73400,78200,81600,89200,89600,93300,98000,104000,106900,115600,116100,120900,124600,130200,136000,141700,147000,149100,155800,162800,166700,172500,182200,183600,194500,195900,203200,209700,220200,220100,226700,233000,239300,247200,254000,268200,277600,279900,288800,300100,303700,301100,314600,319100,327600,332500,350500,346200,358500,371900,371300,382000,386500,405900,412200,426000,423900,430700,444900,451700,462600,469400,480000,483200
,200,500,900,1500,2300,3100,4000,4700,5900,7100,8800,10100,11700,12900,14700,16300,17800,20100,22000,24600,26400,29000,30700,33700,36100,38200,42100,45200,47600,50400,54600,57200,60100,63800,66100,71200,73700,77200,81500,93800,92800,95500,98700,101800,108000,111300,115900,120300,125800,130000,140700,141800,145900,147500,153500,161100,168300,172700,179900,184100,195200,195900,204600,208200,218700,220000,225400,240100,245900,257400,252200,267300,273200,283000,293000,299000,307000,310000,310800,316100,334000,329500,350100,349300,353000,369100,372800,387100,389300,402100,414100,420800,420200,458000,472900,453100,457400,471600,477700,491000
,200,500,1000,1600,4400,3000,4000,4700,5800,7300,8600,9600,11500,13000,14400,16000,18400,20200,21500,29000,26200,29300,31000,33800,35800,39300,41700,45400,46800,50500,54400,56600,59700,64000,66100,70400,74100,77400,81200,84500,89100,94300,98400,102400,107100,113600,115500,121800,124900,131300,134800,139700,145700,152300,154400,161900,167400,172400,177600,183500,191600,200400,227100,205600,211500,220400,225200,236500,237500,253400,254000,273000,276500,284800,289400,297300,303400,301900,309600,316500,345000,335000,341200,358300,359200,366600,385100,385700,386600,394900,407500,421500,437100,428900,451800,459100,470300,467400,480900,488600
,300,600,900,1600,2300,3000,4000,4800,5900,7400,8400,9700,11600,13300,14600,16500,18100,20600,21800,24500,26200,29000,30300,34000,36100,39200,41800,46000,47600,50200,55300,56600,60400,63600,68700,69800,74500,78100,86600,86700,91600,96100,98000,101300,107800,114400,116300,121100,125300,130200,134600,140300,142500,149600,162500,160700,166500,175800,178000,183700,191700,193600,205000,206700,213100,220000,226300,231900,240300,243200,255800,266600,273300,281700,288600,297500,304300,306100,309100,320200,328100,332000,341200,349100,361700,360900,383300,380100,385800,396000,410400,410900,431700,432800,449700,453500,461000,476000,471300,482200
